CHEM_ID;CHEMICAL_NAME;SUPER_PATHWAY;SUB_PATHWAY;HMDB;KEGG;Mean_WT;Mean_Disease;Mean_Rescue;Log2FC_Patho;p_value_Patho;Log2FC_Rescue;p_value_Rescue;Padj_Patho;Padj_Rescue;Significatif_Patho;Significatif_Rescue_Brut;Significatif_Rescue
100002912;tauroursodeoxycholate;Lipid;Secondary Bile Acid Metabolism;HMDB0000874;;-2.6815774777125165;-0.31046541846788805;-2.6118390269250686;2.3711120592446284;0.03484503335569435;-2.3013736084571805;0.04810508002513232;0.07520127096662609;0.0906389703814297;False;False;False
100002927;S-methylcysteine sulfoxide;Amino Acid;Methionine, Cysteine, SAM and Taurine Metabolism;HMDB0029432;;-0.06093779540920073;0.1139135867851658;-0.2766123761074116;0.17485138219436652;0.39899996655963954;-0.39052596289257735;0.06307060360337932;0.5324195137373108;0.11352708648608277;False;False;False
100002945;(14 or 15)-methylpalmitate (a17:0 or i17:0);Lipid;Fatty Acid, Branched;HMDB0061859;C16995;-0.3166749614317415;0.44617966239505014;-0.353406766101311;0.7628546238267917;0.00036083916141076817;-0.7995864284963612;0.00012173964608101822;0.002008354806273091;0.0008373312242645644;True;True;True
100002957;UDP-N-acetylglucosamine/galactosamine;Carbohydrate;Nucleotide Sugar;HMDB0000304,HMDB0000290;C00203,C00043;-0.3448503549745112;0.289729783607961;-0.13691929718608067;0.6345801385824722;0.0010306262986301824;-0.4266490807940416;0.010536571701389023;0.004564973029534735;0.026294807254793842;True;True;True
100002990;oleoyl-linoleoyl-glycerol (18:1/18:2) [2];Lipid;Diacylglycerol;HMDB0007219;;0.013961915557276732;0.05350593376764394;-0.20037107817663885;0.03954401821036721;0.8036265463960364;-0.2538770119442828;0.16495034034968972;0.8761186317668128;0.2422708123886068;False;False;False
100003000;1-(1-enyl-palmitoyl)-GPE (P-16:0)*;Lipid;Lysoplasmalogen;HMDB0011152;;-0.18136998615810765;0.5258381842491457;-0.0809283788951986;0.7072081704072534;1.4542978963958868e-07;-0.6067665631443444;8.95561145489098e-07;5.592436456140547e-06;2.2837874981887483e-05;True;True;True
100003001;1-(1-enyl-stearoyl)-GPE (P-18:0)*;Lipid;Lysoplasmalogen;HMDB0240598;;-0.2077369640554717;0.5937806072035585;-0.042170632527434755;0.8015175712590302;8.168894352280034e-07;-0.6359512397309933;2.0913550530004462e-05;1.685581615129002e-05;0.0002519445004554506;True;True;True
100003008;2-stearoyl-GPI (18:0)*;Lipid;Lysophospholipid;HMDB0061704;;-0.030945909700687668;0.27909790389827926;-0.3097068894815904;0.31004381359896693;0.20433482268982964;-0.5888047933798697;0.008094166646427904;0.3154512043715253;0.02153353768200631;False;True;False
100003119;N-oleoyltaurine;Lipid;Endocannabinoid;;;-0.020332875537159123;0.5084200969162419;-0.17613100335292;0.528752972453401;0.017752807633308092;-0.6845511002691619;0.0032339614800053528;0.04469903350529359;0.01068549243667082;True;True;True
100003151;linoleoylcarnitine (C18:2)*;Lipid;Fatty Acid Metabolism (Acyl Carnitine, Polyunsaturated);HMDB0006469;;0.0226826944971905;0.08465950174715847;-0.2133804910303733;0.06197680724996797;0.6946824888304928;-0.2980399927775318;0.12076168651420502;0.7902857306471046;0.1895763829081793;False;False;False
100003152;N-methyl-GABA;Amino Acid;Glutamate Metabolism;;C15987;0.06370761990165985;-0.8917284494288406;0.2763164544068112;-0.9554360693305004;0.003953262834024815;1.1680449038356517;0.00043275741665943317;0.01321921089954543;0.0021536045558463554;True;True;True
100003160;glutaminylleucine;Peptide;Dipeptide;HMDB0028801;;-0.5853841199092882;0.31498640512274223;-0.5679575639517938;0.9003705250320304;4.1737874082374504e-05;-0.882943969074536;0.0003195189413953493;0.00036781501535092535;0.0017173469638755321;True;True;True
100003169;isoleucylglycine;Peptide;Dipeptide;HMDB0028907;;-0.17052656189093776;0.48467595732009144;-0.03615059230416956;0.6552025192110292;6.9504354229146985e-06;-0.520826549624261;2.144208514514473e-05;8.647159364390933e-05;0.0002519445004554506;True;True;True
100003179;leucylalanine;Peptide;Dipeptide;HMDB0028922;;-0.4854382714927604;0.7055997425853351;-0.1368114327491086;1.1910380140780954;9.730043504155612e-06;-0.8424111753344437;0.00014513514790171072;0.00011432801117382844;0.0009231904896605058;True;True;True
100003183;leucylglutamine*;Peptide;Dipeptide;HMDB0028927;;-0.28163175571972754;0.6580210672263147;-0.12265388197161681;0.9396528229460422;7.140673357195065e-05;-0.7806749491979315;2.384452990569636e-06;0.0005645803420735538;4.638836174423609e-05;True;True;True
100003185;leucylglycine;Peptide;Dipeptide;HMDB0028929;;-0.33050006611881266;0.4426925418989822;-0.18936265229276147;0.7731926080177949;0.0015080840309951232;-0.6320551941917437;8.149572607414775e-05;0.006133841779912857;0.0006538321577214378;True;True;True
100003210;valylleucine;Peptide;Dipeptide;HMDB0029131;;-0.7444227633583598;0.4467999883034429;-0.4522336803312935;1.1912227516618028;0.00035416588325230553;-0.8990336686347364;0.001664814593549437;0.0019842671339831155;0.006259702871745883;True;True;True
100003239;N-palmitoyltaurine;Lipid;Endocannabinoid;;;-0.21575457088181463;0.3701701916197242;-0.31279728650123273;0.5859247625015388;0.008437855000476852;-0.6829674781209569;0.001986444185569275;0.023794751101344724;0.007181759747827379;True;True;True
100003240;N-stearoyltaurine;Lipid;Endocannabinoid;;;-0.2820069382161784;0.5400587393474624;-0.3463184576838844;0.8220656775636408;0.00029213804116596457;-0.8863771970313468;2.4489390312601198e-05;0.0016812842369143268;0.00027997330006027853;True;True;True
100003258;2-O-methylascorbic acid;Cofactors and Vitamins;Ascorbate and Aldarate Metabolism;HMDB0240294;;0.021372406672708844;0.04842959547059173;-0.0019613249889815013;0.027057188797882888;0.8059535693578453;-0.05039092045957323;0.3946307030104328;0.8774214584056633;0.47980588373639355;False;False;False
100003260;carboxyethyl-GABA;Amino Acid;Glutamate Metabolism;HMDB0002201;;0.2909126325542353;0.05038251454563117;-0.40043640441272116;-0.2405301180086041;0.38057798339655247;-0.45081891895835235;0.060768855689099704;0.515975919797249;0.11079838774348783;False;False;False
100003263;1-(3-aminopropyl)-2-pyrrolidone;Xenobiotics;Chemical;;;0.3282533520535248;-0.3576170590587485;-0.041613769546664375;-0.6858704111122733;0.049497323474356966;0.3160032895120841;0.23749683276207495;0.10041903035804794;0.3225077375870231;False;False;False
100003271;beta-citrylglutamate;Amino Acid;Glutamate Metabolism;;C20775;-0.1767570984791561;0.4108069578793137;0.04720838634273222;0.5875640563584699;0.06972354700953638;-0.3635985715365815;0.18340662417564527;0.1340593653865177;0.26478157688156295;False;False;False
100003397;trimethylamine N-oxide;Lipid;Phospholipid Metabolism;HMDB0000925;C01104;-0.21299600227144738;0.08312405055235259;0.002419171733861941;0.29612005282379994;0.22381778304378064;-0.08070487881849064;0.6637999812361098;0.34117089090997915;0.7237683845913262;False;False;False
100003415;N6-methyllysine;Amino Acid;Lysine Metabolism;HMDB0002038;C02728;-0.15570397173032882;0.49963091346170413;0.04500106994204929;0.655334885192033;0.008897083060945768;-0.45462984351965485;0.06894908128195515;0.024923616786622912;0.11992557767437399;True;False;False
100003425;cis-urocanate;Amino Acid;Histidine Metabolism;HMDB0034174;;-0.4286571409204692;0.7311256465321986;-0.36427221866262527;1.1597827874526678;0.0017612933259585498;-1.095397865194824;0.0060520820962725016;0.006866609003506605;0.017297504910292354;True;True;True
100003429;equol sulfate;Xenobiotics;Food Component/Plant;;;0.09218251184584014;-0.3258781162018938;-0.2898220453911374;-0.4180606280477339;0.2812271569412993;0.0360560708107564;0.8847857570994504;0.4060037112155959;0.9084086777987076;False;False;False
100003434;imidazole propionate;Amino Acid;Histidine Metabolism;HMDB0002271;;0.10829913836887156;0.15048728641174675;-0.13018523451863995;0.042188148042875184;0.867116380859237;-0.2806725209303867;0.14675918331318794;0.9181232267921333;0.21947469379517695;False;False;False
100003518;alanyllysine;Peptide;Dipeptide;HMDB0028692;;-0.27105305117513284;0.7829667304721456;0.042607443883776255;1.0540197816472785;0.00014920952275334417;-0.7403592865883694;0.0021886042612146;0.0009635973759490776;0.007714830020781465;True;True;True
100003588;phenylalanylglycine;Peptide;Dipeptide;HMDB0028995;;-0.23290067085292876;1.2676150225650311;-0.027935899390111006;1.50051569341796;7.562614653001142e-08;-1.2955509219551422;1.481823477857288e-07;3.998732497774354e-06;1.044685551889388e-05;True;True;True
100003589;phenylalanylalanine;Peptide;Dipeptide;HMDB0028988;;-0.2217064701971765;0.8014691370784705;-0.11481873568165524;1.0231756072756468;6.599005702914564e-08;-0.9162878727601257;1.4741598351340718e-07;3.998732497774354e-06;1.044685551889388e-05;True;True;True
100003598;tyrosylglycine;Peptide;Dipeptide;HMDB0029105;;-0.21200845845466484;0.6366715050974692;-0.031124000828370496;0.848679963552134;5.845776875524451e-07;-0.6677955059258397;3.36911499854159e-06;1.4545668343216721e-05;5.9380651849295526e-05;True;True;True
100003609;tryptophylglycine;Peptide;Dipeptide;HMDB0029083;;-0.7552938430859589;0.2260359227286622;-0.714253651546811;0.9813297658146212;0.00015451405117549558;-0.9402895742754731;0.00014690215463547359;0.0009902946007156763;0.0009274568867284376;True;True;True
100003627;aspartylaspartate;Peptide;Dipeptide;HMDB0028749;;-0.10912160722006493;0.26997210809589944;-0.027993121516380587;0.37909371531596436;1.8053080359546537e-06;-0.29796522961228;0.0001389557234494055;3.038487099585617e-05;0.0009112910235519152;True;True;True
100003640;valylglutamine;Peptide;Dipeptide;HMDB0029125;;-0.25409801843661084;0.5693894632724625;-0.1521735583336684;0.8234874817090734;0.00063408637407554;-0.721563021606131;2.6539090888685238e-05;0.002996855153451994;0.0002915853362575027;True;True;True
100003641;valylglycine;Peptide;Dipeptide;HMDB0029127;;0.00535012378045685;0.5119885512878223;-0.19391870738480096;0.5066384275073654;0.007085514546272475;-0.7059072586726233;9.776921330424973e-05;0.020368433862289096;0.0007084218884618982;True;True;True
100003668;prolylalanine;Peptide;Dipeptide;HMDB0029010;;-0.20267529014484265;0.8558871626325402;-0.08128957077886112;1.058562452777383;3.9185784770444023e-07;-0.9371767334114013;1.2784965706966026e-06;1.1050391305265213e-05;2.773354099511092e-05;True;True;True
100003674;prolylglycine;Peptide;Dipeptide;HMDB0011178;;-0.17159121901769453;0.4172769506783133;-0.11631593919101295;0.5888681696960079;2.8909224131821982e-05;-0.5335928898693262;0.00019598609425001964;0.0002748000406238359;0.0011514183037188654;True;True;True
100003678;prolylproline;Peptide;Dipeptide;HMDB0011180;;-0.16920246875855555;0.4208970621915439;-0.10558501733378348;0.5900995309500994;1.1119832457679688e-05;-0.5264820795253273;9.52634208917636e-05;0.0001271267332323921;0.0007084218884618982;True;True;True
100003686;N-palmitoylglycine;Lipid;Fatty Acid Metabolism (Acyl Glycine);HMDB0013034;;-0.3963203059173397;0.3923579250341908;-0.2629238762218595;0.7886782309515306;0.026636217801085174;-0.6552818012560503;0.00890187242438768;0.061401199617760374;0.023035310535502923;False;True;False
100003695;mannonate*;Xenobiotics;Food Component/Plant;;;-0.012744222417798365;0.21931484603108037;-0.07575828176981367;0.23205906844887875;0.04182324660245236;-0.295073127800894;0.002144624900250279;0.08758036293483835;0.0075914337473294395;False;True;False
100003869;taurohyodeoxycholic acid;Lipid;Secondary Bile Acid Metabolism;HMDB0000874;;-2.4878393887767105;0.006713785100266878;-2.5634669865741193;2.4945531738769775;0.040290748597395974;-2.5701807716743863;0.03282822277164849;0.08458057894143174;0.06504139687310216;False;False;False
100003901;2-stearoyl-GPE (18:0)*;Lipid;Lysophospholipid;HMDB0011129;;0.10289253809898061;0.06522415434774977;-0.16227043080545467;-0.03766838375123084;0.9035713906581597;-0.22749458515320442;0.38177877786116143;0.9372766361551722;0.46877336149570764;False;False;False
