Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P02088,sp|P02088|HBB1_MOUSE Hemoglobin subunit beta-1 OS=Mus musculus OX=10090 GN=Hbb-b1 PE=1 SV=2,Hbb-b1,Hemoglobin subunit beta-1,34.27338777662987,34.365627269262404,34.285715474007674,34.854755075400696,34.861836011895456,34.84148443170489,34.15413649782758,34.19400221371385,34.188898925280945,33.74623662026508,33.80203300452875,33.754808343578105,34.53695056897908,34.49446630935075,34.48009043266252,33.593997131755955,33.52727037298391,33.71843454749124,34.230488363136956,34.18762718814377,34.17252811257596,32.87910052098947,32.91518765321566,32.801115219612385,35.15580201974688,35.23891183231965,35.22914210661497,34.166140486700975,34.09748398094095,34.21375606097875,33.753222245854374,33.838482326341456,33.849189858401495,34.353176358566415,34.35425577826157,34.39150991395269,-0.4821387685998104,0.07163912006329656,-0.4821387685998104,0.041221396853338144,0.07163912006329656,0.5919847123152167,0.02421284689705287,0.04972665978754901
P02089,sp|P02089|HBB2_MOUSE Hemoglobin subunit beta-2 OS=Mus musculus OX=10090 GN=Hbb-b2 PE=1 SV=2,Hbb-b2,Hemoglobin subunit beta-2,31.890960152177158,31.954183079794337,31.925175180969134,32.57046523301539,32.704307287578466,32.757683087796245,31.611597037363982,31.672682274073537,31.778330464556586,31.32986785297548,31.378911203969018,31.37668980994132,31.896064335914616,31.844377049810987,31.844925536942885,31.087901722100398,30.908827187423398,31.113776245429165,31.68216086404446,31.595053734619725,31.632517120588698,30.19985030768537,30.13238644577502,30.07331355608825,32.48121749392371,32.518184505152725,32.50479867669602,31.525013229090906,31.621136333915402,31.6887418521083,31.33765489200122,31.306182984615322,31.458354508711277,32.11993830520409,32.18350024705783,32.08385228266641,-0.7449748798156435,0.013700429800218303,-0.7449748798156435,0.0068997712683347605,0.013700429800218303,0.7347851003933563,0.0061664084220685155,0.014466104353077184
P02468,sp|P02468|LAMC1_MOUSE Laminin subunit gamma-1 OS=Mus musculus OX=10090 GN=Lamc1 PE=1 SV=2,Lamc1,Laminin subunit gamma-1,26.902597075673018,26.91154163514958,26.787234883421505,26.00887855303301,25.030225891373536,25.775742555545907,26.489515313129058,26.28850167477977,26.56566546393208,26.612655849145373,26.17924935736044,26.530810630893797,26.644993951058222,26.65337613004619,26.560204611796735,27.0146162761067,27.002334891300382,27.029317953758802,26.71925662177223,25.800018559309894,26.46529226486223,26.988248441303686,26.99224606897533,27.162931433773775,26.88671122053168,26.738408354002036,26.660393352511086,26.904281973873893,26.75557989839876,26.753901289176692,26.34701495465867,26.24478208187566,25.348121884849085,26.555712903025412,26.3328606342415,26.558321868481634,0.41251819338558704,0.07037229294018078,0.41251819338558704,0.04045329916928589,0.07037229294018078,-0.24556223236983854,0.14648029749865774,0.236076318031469
P02469,sp|P02469|LAMB1_MOUSE Laminin subunit beta-1 OS=Mus musculus OX=10090 GN=Lamb1 PE=1 SV=3,Lamb1,Laminin subunit beta-1,24.33720883327954,25.1793354516203,23.897558757755917,,23.669619348607718,22.72932489292484,23.502325667669094,22.529812881470068,23.34062699842749,22.96771320020362,23.411025736741486,23.91025270791882,23.321563521279327,22.86049662886609,23.33303082426578,25.158790403047878,22.594092071566887,24.96724343004726,23.255026029175827,23.81916950445117,22.468473368016852,23.597470289699288,24.840572578341362,24.68595500497068,24.146892634389243,24.922785815960832,24.744859133307372,22.405225981566613,22.805407297070694,25.438589386964168,22.7405374857324,22.284484169994816,23.49294609718123,24.72882222412652,25.12791286119378,24.098557499663514,0.15320504902716436,0.8846006766890027,0.15320504902716436,0.6711532010035078,0.8846006766890027,0.16959474445189926,0.6940799090679115,0.8589955899414855
P02772,sp|P02772|FETA_MOUSE Alpha-fetoprotein OS=Mus musculus OX=10090 GN=Afp PE=2 SV=1,Afp,Alpha-fetoprotein,,,18.15012766127313,17.066008402524687,17.90830912856125,,,,,,24.185959181106714,,,,,20.566164703521718,,,,,,,,,,,,19.137841244097643,,,,18.537468840029188,,,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
P03888,sp|P03888|NU1M_MOUSE NADH-ubiquinone oxidoreductase chain 1 OS=Mus musculus OX=10090 GN=Mtnd1 PE=1 SV=3,Mtnd1,NADH-ubiquinone oxidoreductase chain 1,24.927595533329203,,25.106329474893855,25.762733793042404,24.766373441472886,25.117325827851737,25.03462966169714,25.658400508688317,25.598990936294264,25.621736022199673,25.746518559210653,25.599456082745707,24.62449629147953,24.807006932478277,24.717093875969486,24.895044856169257,24.68539432369218,24.78334877601304,24.950648767489515,24.836991611138597,24.671514165065304,24.895539759380945,25.200901967957396,,25.56161713371223,25.593499565966187,25.53548196304716,25.406298624673155,25.190740328419206,25.68393523620289,24.573255711134546,24.844076391298238,25.76198216757675,25.099655852122194,25.862739948122922,,-0.5338280467811245,0.0006527937502966048,-0.5338280467811245,0.00027354128768689116,0.0006527937502966048,0.5495728723129076,0.00044935848422464293,0.0013827006783419234
P03911,sp|P03911|NU4M_MOUSE NADH-ubiquinone oxidoreductase chain 4 OS=Mus musculus OX=10090 GN=Mtnd4 PE=1 SV=1,Mtnd4,NADH-ubiquinone oxidoreductase chain 4,26.785417189245443,27.199487210692684,27.507479067724834,26.909531241099007,27.36535190409402,27.27449260081253,27.433613280554212,27.482734274601217,27.331242620673276,26.487708322396724,26.5627659670633,26.776053379376236,26.710659928647793,26.464734778110184,26.55408511983962,26.717774832739767,26.433084159703714,26.2323017518629,26.55639483641694,26.464262794762547,26.631556880111074,25.497168503240857,25.6770568968934,24.834585356101204,27.0578200545424,27.084758080928417,26.74002366539246,26.518865856718012,26.571622135868743,26.708309338963446,27.065429617494903,26.932694640646393,26.44749091208276,27.51855118140487,27.274037168120646,27.710742560988677,-0.8618509349919492,0.0006707378865861667,-0.8618509349919492,0.000281806958471094,0.0006707378865861667,0.7380566145601364,0.0015481073832572842,0.0041562020109009905
P03921,sp|P03921|NU5M_MOUSE NADH-ubiquinone oxidoreductase chain 5 OS=Mus musculus OX=10090 GN=Mtnd5 PE=1 SV=3,Mtnd5,NADH-ubiquinone oxidoreductase chain 5,28.588756384315012,28.225797899748734,28.36986568799339,28.119747983057163,28.08899566416842,27.98632807363036,27.468919291725587,28.08243509279272,28.102538564491553,27.941434294323372,27.97325785956668,28.095525348443896,27.598753301401402,27.335687021669685,27.43983413637355,27.46667341122923,27.05218549003513,27.155717667570748,27.12540407659344,27.236023514177827,27.257146644026715,26.983034580334937,27.40754843359867,26.96976919191194,27.787631446823678,28.16295136252215,28.03264402015453,28.031330755029003,27.777352566359454,27.959507924989538,27.80424957572218,27.70908363289816,27.408579379677697,28.53245360971311,28.33660576486159,28.323106881573242,-0.8346520562778039,6.617703677029216e-08,-0.8346520562778039,1.5761698240225398e-08,6.617703677029216e-08,0.7364766209500928,7.811508290667183e-07,4.38665012447779e-06
P03930,sp|P03930|ATP8_MOUSE ATP synthase protein 8 OS=Mus musculus OX=10090 GN=Mtatp8 PE=1 SV=1,Mtatp8,ATP synthase protein 8,27.87587640867312,27.984510925972373,27.967179264505774,28.52373881560037,28.10339758035313,28.46244346016104,27.900764196624028,27.92122577754812,27.959732793507037,28.193970218077904,27.303698617765015,27.197181470814023,28.011121080880354,27.920741616166424,27.963399727233384,27.87995583166267,27.871392888686742,27.94391073533924,27.670001506970177,27.58315118398684,27.607172345089037,27.185863695820718,27.223842365770558,27.247284599134836,28.430887826524845,28.47281143410042,28.39630092193703,28.253273723228823,28.16691937812218,28.345680000371036,28.273951703375413,28.820957918866412,28.423367646270364,29.04779846020824,28.57210447674054,28.53527364980784,-0.2738234960717456,0.11604702073485623,-0.2738234960717456,0.0694861404066251,0.11604702073485623,0.8026241302343493,4.712537113342541e-07,2.776534161533294e-06
P03953,sp|P03953|CFAD_MOUSE Complement factor D OS=Mus musculus OX=10090 GN=Cfd PE=1 SV=1,Cfd,Complement factor D,,23.97384370662536,24.02927374884099,23.52972489494647,23.899447423949773,23.87584020319121,23.5894102881656,23.62476098163151,23.482292027683624,23.559705659518187,23.717214757066298,23.825173792313304,24.476161250277706,23.997644435382522,24.352559384144847,,,23.452161742973598,24.007417441256855,24.085730376182966,24.023570172330928,24.336951442967194,24.086891015918535,24.847254294040667,24.621233749944164,,23.86176036703315,,23.978019419094537,24.22310372466455,,,23.632967153325303,,23.750154792150806,,0.4296625660991893,0.011187531448298552,0.4296625660991893,0.005565750202993269,0.011187531448298552,-0.15542762117883058,0.4258107149660765,0.5779193925383734
P03975,sp|P03975|IGEB_MOUSE IgE-binding protein OS=Mus musculus OX=10090 GN=Iap PE=2 SV=1,Iap,IgE-binding protein,26.32368848766559,26.260947138361157,26.147437151254376,26.055687471048323,26.539438229204077,26.466176801574573,26.25517458586904,26.375282188211024,26.11132762797132,,26.413927028169383,25.875158899973588,26.55280500721745,26.842725461013785,,26.352177562641323,26.526583301627735,26.238290548049697,26.669336823686873,26.350688071222308,26.25561726393055,26.100494793925915,,26.000278117114902,25.889402707376345,,,,,,,,25.88669452115626,25.948255508607627,25.99041516540407,26.178731005912297,0.132150094197371,0.31573322628504263,0.132150094197371,0.2097860167970734,0.31573322628504263,-0.41019991335173245,0.0010798279071599583,0.0030178083190768976
P03987,sp|P03987|IGHG3_MOUSE Ig gamma-3 chain C region OS=Mus musculus OX=10090 PE=1 SV=2,,Ig gamma-3 chain C region,,,,,,,,,,,,,24.638601928368136,,,,,24.747151578871968,,,,24.24649531449361,24.257539097643654,,,,,,,,,,,25.48580214891593,,,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
P04117,"sp|P04117|FABP4_MOUSE Fatty acid-binding protein, adipocyte OS=Mus musculus OX=10090 GN=Fabp4 PE=1 SV=3",Fabp4,"Fatty acid-binding protein, adipocyte",29.904776922535813,30.001771044995714,29.876817959822862,29.83420497011187,29.87181916262057,29.9495956774518,29.925475047785994,29.977297701844115,30.005365017445197,29.82932139215091,29.869704925863942,29.885162535802728,29.607362548241685,29.679859089610584,29.67372347614782,30.117366259596867,30.100421675687976,30.279516012032342,30.042596921039298,30.043614555520282,30.05749191010631,30.275019889234184,30.315233333604773,30.254292384904417,29.88404404015454,29.92234639757871,29.768014873739844,29.906391081831146,29.894126329412412,30.056000529915888,29.838382579762587,29.664021202882164,29.720589858838746,30.024144876404492,30.20828704323684,30.03832816609543,0.12626547477459127,0.17012027931952245,0.12626547477459127,0.10498797427120223,0.17012027931952245,-0.12681842298948354,0.1507256098056695,0.24097323916440225
P04186,sp|P04186|CFAB_MOUSE Complement factor B OS=Mus musculus OX=10090 GN=Cfb PE=1 SV=2,Cfb,Complement factor B;Complement factor B Ba fragment;Complement factor B Bb fragment,,23.733980748133742,24.952061354508558,,,24.520010069407824,,,,,,,25.135028510582437,,25.31217519104431,24.476624641597727,24.809959766845143,23.88337021323456,,,,24.318619108226326,23.896036599544942,23.654193327324617,,,24.65702064394493,,25.069364264893164,25.022951667851494,,,,,,,0.033733529116627636,1.0,0.033733529116627636,0.9398179549416978,1.0,0.4806946057631869,0.08978822616643603,0.1563463589351604
P04247,sp|P04247|MYG_MOUSE Myoglobin OS=Mus musculus OX=10090 GN=Mb PE=1 SV=3,Mb,Myoglobin,33.62983192279097,33.85955417299999,33.86703823568074,33.779712896585195,33.88811288203799,33.82556986266976,33.74392555253353,33.81637973455884,33.85809403343029,33.34457651305854,33.37823708374283,33.37376715502252,33.02748283320908,32.742990728956336,32.71643579498798,33.09202283591391,33.02726534442262,33.09161111640263,33.11452526058795,33.00817159263746,33.06653965005292,33.042668934154605,32.97483419035264,32.89774344379146,33.39057858277708,33.17467095310984,33.15256559064815,33.07168493053745,33.00677069388105,33.118871016703224,33.589566492626076,33.656248194592266,33.69321912429989,33.719306478656804,33.694169044582665,33.69386124918914,-0.713542359970134,6.927295753391563e-09,-0.713542359970134,1.426321329301546e-09,6.927295753391563e-09,0.42993505217783934,0.00010995035524621979,0.00038569103700512023
P04370,sp|P04370|MBP_MOUSE Myelin basic protein OS=Mus musculus OX=10090 GN=Mbp PE=1 SV=2,Mbp,Myelin basic protein,24.13596493194365,23.502031512342317,,24.68580152755846,24.759662873082686,24.81330257813332,23.660802651043692,23.61039452051212,23.461611403351924,26.448377752971865,26.45529792031483,25.662070157651062,25.52389603665971,24.778616332437398,25.135397497152546,27.409084443079315,27.216152553775093,27.269178307287138,25.19481454857332,24.698285340307006,25.367446245627853,25.71719178793146,26.13691749070958,26.17700643877644,25.45174162722818,24.839162187194955,24.842094224261245,26.980598044732222,26.787930925461385,26.979180688439683,24.716804477506763,25.06738261835806,24.41352049343724,24.12742068869258,23.852172079733776,23.772593127945857,1.2312124492319398,0.02114063008554908,1.2312124492319398,0.010929129298539285,0.02114063008554908,-0.732782153277082,0.1082193367827626,0.18225880805869205
P04919,sp|P04919|B3AT_MOUSE Band 3 anion transport protein OS=Mus musculus OX=10090 GN=Slc4a1 PE=1 SV=1,Slc4a1,Band 3 anion transport protein,24.77585689340026,24.86333462489326,,25.710570904539452,25.28539810420003,25.711747539424266,24.356961067054144,24.498133178368846,24.42964352848399,24.135060918904927,,24.56352761798579,25.232318348214587,25.079118031707875,25.501546756077786,23.59229131142557,23.473462902700305,24.153764397897177,,24.3783513304399,24.55065726782194,,,,25.57586781998092,25.522602027784608,25.56981135665519,24.275240461316283,24.82473080692474,23.983825947832724,24.347063673233645,23.939464371125112,24.676172231140793,25.188660522129695,24.955002794692682,25.252829205324975,-0.3378346444398517,0.44506649322485725,-0.3378346444398517,0.3068655454121303,0.44506649322485725,0.3474171415594718,0.29114512767394485,0.42090731651655583
P05064,sp|P05064|ALDOA_MOUSE Fructose-bisphosphate aldolase A OS=Mus musculus OX=10090 GN=Aldoa PE=1 SV=2,Aldoa,Fructose-bisphosphate aldolase A,36.27659410527553,36.34169188259935,36.294077351060125,36.26790199390997,36.3750078295486,36.36051870811121,36.3410630426532,36.44006767291142,36.44001782638376,36.40334890674207,36.3674015673753,36.4260001613099,35.727520868397164,35.79281962436606,35.76096780715769,35.72909029658929,35.696644862533894,35.74846797291549,35.71451141103347,35.68789317811484,35.68131293284482,35.42231848076612,35.426648893121104,35.43601393204169,36.17567401063637,36.13027995189308,36.053870693841446,35.93413685097161,35.971469814883264,36.047362797019844,35.86254430934958,35.821454095898716,35.90104196592823,35.99722836434805,36.00632657787788,36.04915208371632,-0.7091233989998926,1.0809979447396194e-12,-0.7091233989998926,9.444445037513647e-14,1.0809979447396194e-12,0.34386093804022266,6.887318712079752e-07,3.904262374008617e-06
P05132,sp|P05132|KAPCA_MOUSE cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus OX=10090 GN=Prkaca PE=1 SV=3,Prkaca,cAMP-dependent protein kinase catalytic subunit alpha,27.63110877300405,27.77665178176532,27.809159067714187,27.719292769359857,27.67377640178853,27.67933527480032,27.798184955195953,27.89078440883326,27.883984112250964,27.97305219139292,27.952394987402574,27.981065693860486,27.567954985362135,27.529068685263866,27.542437473773525,27.527536774787098,27.49517481371318,27.66954068643784,27.718871235088788,27.644477633658912,27.608721132184524,27.607047116228937,27.661176871265905,27.62537194290107,27.698560289089734,27.772501552670445,27.672097270466086,27.71205272769902,27.67218502472921,27.757513882402552,27.516555562982255,27.435935362149866,27.484007318989168,27.512657209195755,27.686065184528804,27.813311045759406,-0.21428425555855313,7.11325097134243e-05,-0.21428425555855313,2.580879039129251e-05,7.11325097134243e-05,0.04467192333304837,0.28831127290384967,0.41781883661953056
P05201,"sp|P05201|AATC_MOUSE Aspartate aminotransferase, cytoplasmic OS=Mus musculus OX=10090 GN=Got1 PE=1 SV=3",Got1,"Aspartate aminotransferase, cytoplasmic",32.152784761236695,32.15352921355601,32.107477039615674,32.10910438604254,32.149633114823686,32.09344257957784,32.216525830759394,32.24891110382086,32.270949835942254,32.18403738967295,32.20454677789206,32.21935305763586,31.184278565492512,31.156008604691127,31.18938922633941,31.14840421168631,31.09336474195045,31.163606585296183,31.190931836164275,31.150116969248344,31.17191615888305,31.074142221712002,31.07088138904261,31.1002188801537,31.84894443016172,31.82794049258459,31.817443210673897,31.856715436765718,31.81004118506563,31.89566568117239,31.770599164472074,31.81403871277068,31.825740873433936,31.99606957143209,31.985119265011917,31.989877907697743,-1.034752974992987,9.471746524876204e-21,-1.034752974992987,5.270866179675127e-24,9.471746524876204e-21,0.7287447117151977,1.1107434488622978e-18,3.9920119552110987e-16
P05202,"sp|P05202|AATM_MOUSE Aspartate aminotransferase, mitochondrial OS=Mus musculus OX=10090 GN=Got2 PE=1 SV=1",Got2,"Aspartate aminotransferase, mitochondrial",32.92394170068633,32.93239596318398,32.94209021644778,32.83764414338447,32.85805058795923,32.94864239097128,33.00374405052113,33.04531938468349,33.03122880938734,32.82960777425065,32.83932279915865,32.889236020055264,32.029352682067596,32.0148234022479,31.99064891528499,32.05117354020069,32.065566537590215,32.110367924997846,32.051710830182955,32.011161305652806,31.995078005298645,31.97569399865096,31.989521757117544,31.933527591978716,32.77501503998792,32.78945923187865,32.68624224252678,32.75056670153017,32.75886919203069,32.88490571685885,32.71969063599593,32.64859548126871,32.788846952710855,33.003033042401384,32.961263586475226,32.98646215496949,-0.9052164457848875,1.3214191437183967e-18,-0.9052164457848875,7.353473253858634e-21,1.3214191437183967e-18,0.7945269572803255,2.681466298511687e-16,2.6769971880141677e-14
