Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
O35381,sp|O35381|AN32A_MOUSE Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Mus musculus OX=10090 GN=Anp32a PE=1 SV=1,Anp32a,Acidic leucine-rich nuclear phosphoprotein 32 family member A,25.59069564446167,25.316064837962383,25.129788447717843,25.844091254024224,25.63405045900505,25.59687390130027,25.39323838546755,25.75255627914344,25.816245287948394,24.918491045877467,25.071714088657806,25.656501435387515,25.494626936134203,26.16991650182053,26.30275524102394,26.33595945147624,26.433954126588905,26.28137696157121,24.932592824642967,26.20796512636412,25.66784955304167,25.60139198172124,26.095438937809647,26.19454546516905,25.91952984572981,25.97043163372105,25.608414287650223,25.84909051181403,25.274296275180784,25.74192864751062,25.62514886601065,25.597260274653717,25.84607999289068,25.75998000513838,25.87587076565077,25.85701471521672,0.4998385033675099,0.0090680357334507,0.4998385033675099,0.004465894059045,0.0090680357334507,-0.2327772738496882,0.1150843432017694,0.1929165715798317
O35459,"sp|O35459|ECH1_MOUSE Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial OS=Mus musculus OX=10090 GN=Ech1 PE=1 SV=1",Ech1,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial",26.62212446796404,26.86687933193667,26.45196850598063,26.14824858791709,26.572190176723584,26.20950326066372,26.248216449657463,26.5323512750813,26.381306435580974,26.284161499201915,26.097489718640325,26.282149183604897,25.520820720429317,25.40714164671203,25.247353861570616,25.071920752912067,24.88331982465976,25.331368420853696,24.956893548654737,24.6963137890569,25.152781645281063,25.795126842225866,24.934217426747484,25.557452459506877,26.31451201693375,26.06139088219915,26.499440103005885,26.29931510719932,26.245492372527806,26.495286390369653,26.22883669704818,26.400856330837197,26.085658691723243,26.61729257323341,26.74418549947947,26.81414130559949,-1.1784898295285124,3.2232947087639643e-09,-1.1784898295285124,6.242106614634721e-10,3.2232947087639643e-09,1.1876414192955131,8.337844319623902e-10,9.02596761588202e-09
O35566,sp|O35566|CD151_MOUSE CD151 antigen OS=Mus musculus OX=10090 GN=Cd151 PE=1 SV=2,Cd151,CD151 antigen,22.14840154973889,22.7026078083766,22.014405721720586,22.29345882866036,22.12305646921413,22.01008070931913,21.98867061835692,22.195552525687603,22.25368147957588,22.17292942802288,,,23.050536027044963,22.82129539951149,22.940365865442857,23.420585472660672,23.093384626111373,22.91758437758017,22.85200686219071,22.717515135665938,22.904055367658877,23.37481789988914,23.27129653516337,23.25835916590323,22.3024279161832,22.320989574515096,22.20859046289414,22.11869185199194,22.15918485713929,22.09621385872616,22.39796477939608,22.33014488726421,22.322874281951773,22.026120803347908,22.16625203913313,22.353207753198085,0.8615323807012665,5.7206952317526713e-08,0.8615323807012665,1.3497911954719714e-08,5.7206952317526713e-08,-0.8182616390901458,2.5520522163498715e-10,3.162784712262565e-09
O35658,"sp|O35658|C1QBP_MOUSE Complement component 1 Q subcomponent-binding protein, mitochondrial OS=Mus musculus OX=10090 GN=C1qbp PE=1 SV=1",C1qbp,"Complement component 1 Q subcomponent-binding protein, mitochondrial",27.27281095630963,27.41397887808025,27.444611989307013,27.4403263513735,27.46344074673061,27.364660899274448,27.490085750066065,27.59942555533596,27.545554601767005,27.423589793228786,27.50894886179686,27.297176839036847,26.997736677789856,26.99987785393999,27.09339208238492,27.099983394010803,26.918485662520386,27.08119250612405,27.04979050722727,26.91100366434848,26.89328786867344,27.00262161165349,27.11526714710852,27.07629782260777,27.4389380869426,27.54755433158563,27.39775061086889,27.237507914431887,27.32203705619439,27.3517119362842,27.625537189402863,27.535962739836133,27.652117521650247,27.651958266702604,27.72054784697721,27.723109409599388,-0.4188062019931671,3.6863339464486414e-10,-0.4188062019931671,5.86695330375243e-11,3.6863339464486414e-10,0.4971496760072575,3.344073819317689e-09,3.1462307085413025e-08
O35737,sp|O35737|HNRH1_MOUSE Heterogeneous nuclear ribonucleoprotein H OS=Mus musculus OX=10090 GN=Hnrnph1 PE=1 SV=3,Hnrnph1,"Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed",26.18178566342763,26.56029692491752,26.616513989771796,26.409676186909408,26.21797075623596,26.45795221964192,26.531407127499364,26.57433133407493,26.3427658592463,26.466774569974813,26.62490994977719,26.680352683095634,27.147444443016408,27.185780163081837,27.149574917778043,27.34191364319759,27.265133951638443,27.38911923118816,27.116751477548952,26.905653670931517,27.020153450298547,27.284825029651223,27.37158879879941,27.355924498461388,26.9281598777218,26.8523288939522,26.774212351568284,26.88623633278961,26.88780548197948,26.98158527615128,26.81503249640782,26.9883668920582,26.82096844500775,26.787064987652883,26.742917641905223,26.664862849490984,0.7390938342515838,4.2467020793829694e-10,0.7390938342515838,6.853331124212917e-11,4.2467020793829694e-10,-0.3670268124088274,4.096902412462468e-07,2.437792594435449e-06
O35857,sp|O35857|TIM44_MOUSE Mitochondrial import inner membrane translocase subunit TIM44 OS=Mus musculus OX=10090 GN=Timm44 PE=1 SV=2,Timm44,Mitochondrial import inner membrane translocase subunit TIM44,25.14249425155679,25.40001289533329,25.22290523447459,25.286710250155704,25.608135794226875,25.4354343275892,25.56048579829691,25.246260526433648,25.31075816128761,25.153711119225463,25.260572165413603,25.155878024684903,25.307919057444423,24.979792956117684,25.003556990544823,25.36186023419296,24.70773382822462,24.53909698839066,25.25969655234547,24.583069109307104,24.791682614334555,24.98733471776856,24.992839299828475,25.07521334888672,25.51775849642303,25.61994964578877,25.55547552823715,25.482310728316204,25.541314075616675,25.64271135065397,25.72497556874497,25.115549552701776,25.2752877441888,25.620940697018863,25.67069174925148,25.63295234114484,-0.3494635709410403,0.0017850998932059,-0.3494635709410403,0.000792715478452,0.0017850998932059,0.5675101483917047,3.7490450804584376e-06,1.8713983359955037e-05
O35887,sp|O35887|CALU_MOUSE Calumenin OS=Mus musculus OX=10090 GN=Calu PE=1 SV=1,Calu,Calumenin,25.739071749688065,26.081368639383243,25.74269566350711,26.187450218097805,26.29746026572516,26.08695805999164,26.18783412336712,25.96625630648845,26.18577465445632,26.27795407421915,26.48470260028971,24.10747788356259,26.808812285445192,26.70947983492641,27.35973544354168,27.101980640552007,27.162244963356542,26.569922780513338,27.064627115830795,27.180417516967157,26.80757829207684,27.086572775012925,27.13257872820112,26.8583006651174,26.825213912733386,26.899802497959996,26.445632257869264,26.707722207573028,26.7031547472312,26.76298243207196,26.41319358243222,26.65261720468309,26.56688795490297,26.655640235581195,26.52217532985617,26.438489233172632,1.0414372335637516,4.819383387998173e-05,1.0414372335637516,1.713737331625394e-05,4.819383387998173e-05,-0.3540616204561893,0.0002394585032826,0.0007767273111894
O35943,"sp|O35943|FRDA_MOUSE Frataxin, mitochondrial OS=Mus musculus OX=10090 GN=Fxn PE=1 SV=1",Fxn,"Frataxin, mitochondrial;Frataxin intermediate form;Frataxin mature form",,,24.71713758466179,24.20708511951805,24.2998949052691,,,,24.414351149199835,,,24.438545616389224,24.09566950164657,24.218852274152344,24.04310002976328,,,,24.068221788910414,24.159286757304084,,24.0614118191972,,,,24.8847524746204,,24.36496012400676,24.386149522884807,,,,,,,,-0.3076458465119458,0.0373486232469982,-0.3076458465119458,0.0203058458054074,0.0373486232469982,0.4375303453416705,0.1198022546261928,0.2002647921518777
O54724,sp|O54724|CAVN1_MOUSE Caveolae-associated protein 1 OS=Mus musculus OX=10090 GN=Cavin1 PE=1 SV=1,Ptrf,Polymerase I and transcript release factor,28.441766099285985,28.667792461825943,28.640029044332948,28.72221432276653,28.77275672983664,28.77201623712797,28.76953579248488,28.783168007864894,28.74833552819683,28.875398276463084,28.95077758484849,28.910102861236343,29.31233491462339,29.39086627746223,29.29213932199521,29.351223387533263,29.36637048995572,29.40294750184019,29.27181078116895,29.281558707076083,29.343942539313392,29.491117357322555,29.50600845165926,29.57443792449145,29.195200627911337,29.172670998217065,29.217072626373657,29.30011632288353,29.25214536711742,29.37743958484196,29.012249189517878,28.960590008812435,28.96453529291321,29.105546423427285,29.03249632632528,29.046249450198697,0.6275720590142662,5.2110912793244544e-11,0.6275720590142662,6.8437258871484216e-12,5.2110912793244544e-11,-0.2457037863251621,4.268974646984331e-05,0.0001653307638066
O55028,"sp|O55028|BCKD_MOUSE [3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Mus musculus OX=10090 GN=Bckdk PE=1 SV=1",Bckdk,"[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial",23.26661429500657,23.891161297899835,24.55934028138456,23.281085700961828,23.92969858960873,23.703696047825144,23.54340411706752,23.37027828024976,24.21298630296038,23.166223318016645,23.24388705862493,23.94604303324671,22.797626667317243,23.17806328034466,23.0572765968451,23.17913502017097,23.146542941421345,23.169040164056945,23.148878307877627,23.377594407525955,23.33276076727424,,23.01913557049645,22.274172407487416,23.37983137143324,23.120967350942124,23.376987510277186,,23.16851084706639,22.75359581114248,23.1658833018912,23.488819952888665,22.79197484226581,,24.491958605199454,23.463833765123685,-0.6143627877391218,0.0019527118856364,-0.6143627877391218,0.0008714941192434,0.0019527118856364,0.2583975966577547,0.1684799091493783,0.2637268264298196
O55029,sp|O55029|COPB2_MOUSE Coatomer subunit beta OS=Mus musculus OX=10090 GN=Copb2 PE=1 SV=2,Copb2,Coatomer subunit beta,22.42948350994163,23.789406683307988,23.363442395337795,23.167010813308792,22.72543982367757,23.010540017357133,23.669735117364382,,22.331103509970728,24.113990120875016,23.429596484435265,22.93373964048512,26.03447326131484,25.868111834402917,25.85819510734119,26.069408748947083,26.434517713941624,26.069134219026388,24.974348424701837,25.69664256809104,25.83374939970259,26.29674406890312,26.14414532193694,26.601534181699304,24.621515311849247,24.86537652116858,25.4809279365904,24.96746116089892,25.623877575866377,26.011970366030017,24.55964212145204,25.614256498255525,25.044603342460157,23.772192976207837,22.36594353259798,23.5663975708103,2.8115848178587903,3.47490145966862e-10,2.8115848178587903,5.4917752618023805e-11,3.47490145966862e-10,-1.2822366613184606,0.0006410256232936,0.0019134934303299
O55126,sp|O55126|NIPS2_MOUSE Protein NipSnap homolog 2 OS=Mus musculus OX=10090 GN=Nipsnap2 PE=1 SV=1,Gbas,Protein NipSnap homolog 2,29.801980850378342,29.49854863982402,29.425273131368805,29.53747869586821,29.515100176486097,29.43524031025986,29.65559315447121,29.629948300854323,29.663111165297924,29.57582451724597,29.564141816722085,29.606391229974296,29.25487491557728,29.427104596328004,29.34704237917728,29.196950120463388,29.00569794476655,29.1574374383972,29.137974191423,29.17777039011736,29.114653769864137,29.0331349200461,29.22848234695121,29.02442523897254,29.723727769943014,29.597174863962405,29.54555933305149,29.497739648570228,29.53187917614332,29.61902949779641,29.279003811121637,29.53840122177473,29.25417905631081,29.541672139742488,29.424204564713985,29.418361619702186,-0.4002569780555909,1.126922449627406e-07,-0.4002569780555909,2.8031960767025626e-08,1.126922449627406e-07,0.3221153708957196,4.945199878245077e-06,2.3686258767848383e-05
O55135,sp|O55135|IF6_MOUSE Eukaryotic translation initiation factor 6 OS=Mus musculus OX=10090 GN=Eif6 PE=1 SV=2,Eif6,Eukaryotic translation initiation factor 6,23.856664702303355,,24.031804349456312,,,23.560479457317943,,,23.692551165279355,,23.80151866577901,23.916509303361128,24.4075724123912,24.435847589572493,24.676801891418208,24.78220437307037,24.309964170417427,24.363426831391088,24.4873278161793,23.987369380853394,24.19846762576305,24.30973887107994,24.46862318701021,24.272741980986403,23.96137226618457,,,23.61903113164899,23.683266878704227,,,24.128909494862707,24.12155751984726,23.738146968107795,23.96643307918728,,0.5817525702615711,7.82793589371439e-05,0.5817525702615711,2.8707829751552177e-05,7.82793589371439e-05,-0.5032856529573522,0.0002297330938532,0.0007497777510695
O55142,sp|O55142|RL35A_MOUSE 60S ribosomal protein L35a OS=Mus musculus OX=10090 GN=Rpl35a PE=1 SV=2,Rpl35a,60S ribosomal protein L35a,24.16737166982568,,23.791546907606723,23.81956566519912,23.721291062210167,,,,,22.205792144079712,,,24.947413268830346,25.19776716069969,24.79622872651212,24.89412308377045,24.858286783888406,,24.810245124284943,25.418983680682576,24.825294595350503,24.92717573517837,24.79489493809953,24.900190270334445,24.56659750533406,24.34456678381774,24.457824289524343,24.134455502238342,,24.3711608213842,24.203552125394022,24.05837488440056,24.36069454063617,24.15628777105044,,,1.4016686345458425,0.0265411949921366,1.4016686345458425,0.0140016988606263,0.0265411949921366,-0.6479472105768025,2.411210095943464e-07,1.49928876900014e-06
O55222,sp|O55222|ILK_MOUSE Integrin-linked protein kinase OS=Mus musculus OX=10090 GN=Ilk PE=1 SV=2,Ilk,Integrin-linked protein kinase,24.573110444893324,25.1211180426319,24.69138534832298,24.55558033679199,24.61685334470989,24.157320502277404,24.386287795924183,24.907428721814878,,,,,25.238794927215498,24.87139372375673,24.880147102629277,25.147394295989155,25.23858462442809,24.750311800407964,25.01124126712889,24.89747029246194,25.07420460125344,25.48285620295649,25.81139548575009,25.584173684263146,24.890290965664484,24.82804124800374,24.730602354792488,24.761346339380516,24.83983316656008,24.607647324025347,24.878562402708425,24.511627103960457,24.520515468656992,24.713693924383257,24.4812321986064,24.74494434356141,0.5395284335159083,0.0030852792147548,0.5395284335159083,0.0014095794297795,0.0030852792147548,-0.4566359306614274,0.0001952420268887,0.0006461324536261
O70133,sp|O70133|DHX9_MOUSE ATP-dependent RNA helicase A OS=Mus musculus OX=10090 GN=Dhx9 PE=1 SV=2,Dhx9,ATP-dependent RNA helicase A,22.917431873928955,22.86619076510219,22.868161323597818,22.983033218270208,24.14021199597624,22.90206047348136,22.93437645178763,22.648069357388536,22.74862262840201,23.19959570751794,22.63146988628841,23.5349279781494,24.88563948232366,25.25081207806342,24.95117000973245,25.57414093569197,25.36890840556505,24.859095747833955,25.18992882002389,25.026001284143916,25.114653769864137,25.13666982895031,25.21912403859224,24.811089705522217,23.33479631878044,23.191337226762197,23.24027199028688,23.660656677320944,24.014677889673383,24.574109415883758,24.350891055024395,23.423749931235548,23.000351438396116,23.9044753455848,23.58529440347777,23.190405562131534,2.084423537201367,4.776213393600173e-12,2.084423537201367,4.921090971795939e-13,4.776213393600173e-12,-1.4930180709791188,3.009885458672957e-09,2.8467179838080554e-08
O70209,sp|O70209|PDLI3_MOUSE PDZ and LIM domain protein 3 OS=Mus musculus OX=10090 GN=Pdlim3 PE=1 SV=1,Pdlim3,PDZ and LIM domain protein 3,28.38038864349696,28.601593569207715,28.393916672177188,28.45273164230888,28.314959683606464,28.503018520342145,28.612157399358257,28.526841284196944,28.584646211130977,28.5743142558554,28.63094758071067,28.555141264042508,29.834412567165927,29.842352782549057,29.849589918274862,29.8666933261098,29.79683196984688,29.87097745021392,29.868091673936878,29.775606029629525,29.693743186304918,29.70094848685932,29.804315882445614,29.72293049058233,28.873059709522856,28.909470791230785,28.795176031107964,28.681564427225183,28.750339561066813,28.79653652197518,29.748615584452946,29.885437825736467,29.583838399767306,28.937984248927062,29.15227574810878,29.169496565700435,1.2913197531237444,9.925676409488297e-19,1.2913197531237444,3.3140822736187965e-21,9.925676409488297e-19,-0.6952248624247694,8.53232757934466e-06,3.833148165020588e-05
O70250,sp|O70250|PGAM2_MOUSE Phosphoglycerate mutase 2 OS=Mus musculus OX=10090 GN=Pgam2 PE=1 SV=3,Pgam2,Phosphoglycerate mutase 2,34.009076020732884,34.01167309439589,33.96468438445956,34.028147725510614,33.96380834192016,33.99732946727505,33.91569591452982,33.917334453569865,33.96240502274315,33.82451224065163,33.77510425684784,33.73765722151636,33.12964510366295,33.0392581693938,33.000353537278365,32.85124309200214,32.798068178937385,32.861824276356515,32.981408366768534,32.944311856542484,32.95530557769852,32.71352316340608,32.76427079511361,32.756491642809785,33.73692458041684,33.63802663897232,33.70095622062673,33.47969805045879,33.456009862042464,33.593747860625456,33.6087416333081,33.6147694553153,33.574352139780935,33.59516525316543,33.65099160590517,33.66220161514178,-1.02597703201522,3.6027064875416455e-15,-1.02597703201522,1.6439729102861155e-16,3.6027064875416455e-15,0.7096567629824264,1.0591977969225113e-13,3.884445798101536e-12
O70251,sp|O70251|EF1B_MOUSE Elongation factor 1-beta OS=Mus musculus OX=10090 GN=Eef1b PE=1 SV=5,Eef1b,Elongation factor 1-beta,26.963730473827034,27.22828794756969,26.98497262851896,27.254424321762187,27.09023434806085,27.242988330685694,26.91771284536956,27.033060973366123,27.032015053907177,26.70991953944646,26.957514089648008,26.670859449663087,27.512402984801295,27.53758113268957,27.38678758890113,27.80282432332551,27.64224524156293,27.80978229975853,27.616386701052477,27.57402603453317,27.489222603467724,27.68885972454856,27.814299138622705,27.706628678253228,27.39432178694296,27.251547079742814,27.363351923254555,27.411289404274484,27.24247333000773,27.31676946774091,27.40717803739036,27.212400838294705,27.2364444400928,27.39038438379208,27.473578140740987,27.211492173821924,0.6246105374743358,2.1081673629524136e-08,0.6246105374743358,4.645711050245719e-09,2.1081673629524136e-08,-0.3058179537850449,2.000383766064344e-06,1.0541611811195386e-05
O70318,sp|O70318|E41L2_MOUSE Band 4.1-like protein 2 OS=Mus musculus OX=10090 GN=Epb41l2 PE=1 SV=2,Epb41l2,Band 4.1-like protein 2,21.97884495254131,22.558020679437902,22.87725189363432,22.48075804579819,,22.218164018114223,,,,,22.4568862114791,22.650982871874724,25.00312854645212,24.884497494843465,25.00238005624269,24.64457497709145,24.440301869661816,25.00048053514972,24.50185634809393,23.01113614159357,22.38306219350144,24.46073525588968,24.718047450079798,24.669848111603237,23.016452646461325,22.614335605901267,23.35172254858574,23.457510944577187,24.59088258603127,24.58499408095114,24.399055436665364,22.74446292031463,22.64148981290844,22.575553172370743,,,1.933207604605517,7.859718000124754e-06,1.933207604605517,2.541177606050352e-06,7.859718000124754e-06,-0.9956914395401988,0.0114971716962465,0.02550668831871
