Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech13_rep1,180808_AM_Ech13_rep2,180808_AM_Ech13_rep3,180808_AM_Ech14_rep1,180808_AM_Ech14_rep2,180808_AM_Ech14_rep3,180808_AM_Ech17_rep1,180808_AM_Ech17_rep2,180808_AM_Ech17_rep3,180808_AM_Ech18_rep1,180808_AM_Ech18_rep2,180808_AM_Ech18_rep3,180808_AM_Ech19_rep1,180808_AM_Ech19_rep2,180808_AM_Ech19_rep3,180808_AM_Ech20_rep1,180808_AM_Ech20_rep2,180808_AM_Ech20_rep3,180808_AM_Ech21_rep1,180808_AM_Ech21_rep2,180808_AM_Ech21_rep3,180808_AM_Ech22_rep1,180808_AM_Ech22_rep2,180808_AM_Ech22_rep3,180808_AM_Ech23_rep1,180808_AM_Ech23_rep2,180808_AM_Ech23_rep3,180808_AM_Ech24_rep1,180808_AM_Ech24_rep2,180808_AM_Ech24_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q9CR62,sp|Q9CR62|M2OM_MOUSE Mitochondrial 2-oxoglutarate/malate carrier protein OS=Mus musculus OX=10090 GN=Slc25a11 PE=1 SV=3,Slc25a11,Mitochondrial 2-oxoglutarate/malate carrier protein,28.71055239817908,28.784782402506703,28.827720483100567,29.076674279313245,29.046985123574107,29.013551841810475,28.540718916441783,28.65660529383535,28.64061988822334,28.535985892045677,28.66641719714562,28.61327439314472,28.513314908705237,28.465227852929225,28.619061661488995,28.577124332300183,28.55057874857996,28.61094032722778,28.823332625098733,28.780963637316763,28.855498716183295,29.000861169737583,28.800650454894416,28.90405623224971,29.05899530000125,28.939644791116923,28.986253817333676,28.883392000676313,29.035457313033124,29.04088841270291,-0.3275553037417076,0.008255684755705216,-0.3275553037417076,0.002691809876678266,0.008255684755705216,0.3433437548564058,8.296380820113472e-10,3.1685707469422575e-08
Q9CR98,sp|Q9CR98|F136A_MOUSE Protein FAM136A OS=Mus musculus OX=10090 GN=Fam136a PE=1 SV=1,Fam136a,Protein FAM136A,,23.54351643155016,23.347579996621477,23.19379271586333,23.529253699699204,23.094586619157447,,23.422895287064467,23.805653998572783,,,23.31472597098224,23.82229572770083,23.821474738569176,23.74016551895931,24.068422430997316,23.761582594372438,23.71932915523433,23.283398226690004,,23.073434291550697,23.014256073620807,,,,,,,,,0.37787026547199787,0.02420880138387257,0.37787026547199787,0.009620091379617484,0.02420880138387257,-0.5959199607631511,0.0019305936856276018,0.005635911595012022
Q9CT10,sp|Q9CT10|RANB3_MOUSE Ran-binding protein 3 OS=Mus musculus OX=10090 GN=Ranbp3 PE=1 SV=2,Ranbp3,Ran-binding protein 3,22.88745105983987,22.963908188538035,22.654186489566627,22.87917952277261,22.660616103721228,22.587810249508816,23.290011187003024,23.381383877743424,23.227503153103694,23.052839700554674,23.264252594807417,23.370406301035064,24.40181827139987,23.71941159491389,23.105773394034124,23.779003019958303,23.311053869772273,22.91625959635832,23.284538471792544,22.677234427748346,22.60546994018789,22.841320589118393,22.697587295212575,22.651726952881727,22.68739631576261,22.698468809198385,22.783005398213557,22.8978493870569,22.977794716911088,23.615655531627098,0.6294511110658121,0.0010193325571368635,0.6294511110658121,0.0002240454383226585,0.0010193325571368635,-0.5334723937477435,0.0012738272879845706,0.003959391647418791
Q9CVB6,sp|Q9CVB6|ARPC2_MOUSE Actin-related protein 2/3 complex subunit 2 OS=Mus musculus OX=10090 GN=Arpc2 PE=1 SV=3,Arpc2,Actin-related protein 2/3 complex subunit 2,25.242084349727726,25.291502065183952,25.18390940879774,24.899689526405833,25.300258331554193,25.322030598084332,25.900110351977844,25.64244859967227,25.537509172545747,25.515814221555072,25.518011509566037,25.442886590795133,25.415479877843023,,25.57084595876354,25.95874744963887,25.336840085480713,25.50280381554693,25.235412687169823,25.319184411898796,25.26309651227812,25.246088559164914,24.87682344999757,25.194745445840915,25.32910468847018,25.191317046103674,25.27360775069184,25.44563228750232,25.52354170877973,25.470838319696117,0.36992073822756666,0.0036871435261598947,0.36992073822756666,0.0010483581301939343,0.0036871435261598947,-0.29571704588703085,0.0008598148077510963,0.0028262812101674793
Q9CWZ3,sp|Q9CWZ3|RBM8A_MOUSE RNA-binding protein 8A OS=Mus musculus OX=10090 GN=Rbm8a PE=1 SV=4,Rbm8a,RNA-binding protein 8A,,,,,23.6948590669267,,,23.58637478995146,23.79085485877554,,,23.74810687998975,23.889099098385078,23.986478269313803,23.772780523603366,,23.613206467744188,,23.20443610211469,,,22.887521752047753,22.856136365128332,23.20767561116843,23.61222455477081,,23.416603860268662,23.4605303748785,,,0.0,1.0,0.0,1.0,1.0,-0.5345388953408587,0.0008256073633877786,0.002731262882732282
Q9CX86,sp|Q9CX86|ROA0_MOUSE Heterogeneous nuclear ribonucleoprotein A0 OS=Mus musculus OX=10090 GN=Hnrnpa0 PE=1 SV=1,Hnrnpa0,Heterogeneous nuclear ribonucleoprotein A0,26.545632230773727,26.373371981724482,26.55702610525137,26.10114053766451,26.34681839824126,25.96078538677362,26.84752170229994,26.6828023509767,26.789597242795082,27.22952611108454,27.05613788240614,27.149661335397987,27.357682762277026,27.416161848099357,27.35685581253782,27.21187557996231,27.11367699448078,27.019877327028336,26.67246644210802,26.486309267123136,26.402173454439556,26.369065287190995,26.304414208933217,26.582016185548152,26.43967291895858,26.132608303830274,26.15749562214705,26.183404017413807,26.05557010139242,25.42888011842912,0.7884856390406725,0.00034232294661435515,0.7884856390406725,6.162145230175922e-05,0.00034232294661435515,-0.8347750851526428,3.0741698066205327e-07,3.50047733229001e-06
Q9CXS4,sp|Q9CXS4|CENPV_MOUSE Centromere protein V OS=Mus musculus OX=10090 GN=Cenpv PE=1 SV=2,Cenpv,Centromere protein V,23.28338720313083,23.435015356648275,22.718076109010564,22.69180225029543,22.833291187568648,22.840999620350477,23.666692954738892,23.748426289977875,,23.672310787864568,23.18252378031369,23.29985269450071,22.704015464424902,23.360534907765263,22.919667917585382,23.36325479844188,23.54825790040279,23.462668347112484,23.17490273260097,22.971857167900005,22.88470603198171,22.695843555327244,22.61996470940401,22.72726710063617,23.127187504721334,,23.30824155410619,,22.898467477135814,22.784665323947106,0.3900143342685425,0.0722822163907688,0.3900143342685425,0.0342998581417622,0.0722822163907688,-0.43779930632652864,0.001973528837744838,0.005753101746240609
Q9CXW4,sp|Q9CXW4|RL11_MOUSE 60S ribosomal protein L11 OS=Mus musculus OX=10090 GN=Rpl11 PE=1 SV=4,Rpl11,60S ribosomal protein L11,27.30901438456497,27.037963602842794,27.12837817445387,27.270350809669363,27.116740278670996,27.239996480428033,27.19341401515054,27.261145357786674,27.195728073026086,27.732532915117837,27.70107072738324,27.818292999205777,27.609457391844934,27.707079368612266,27.780476330720926,27.81858323395504,27.72972823332673,27.769201491841965,27.413617939625208,27.273438886221825,27.396369855082977,27.541442911057693,27.427558014648024,27.335539873404844,27.356076921258094,27.325946260839732,27.45310302738539,27.04161128495472,27.148602794228673,27.32627860071391,0.4259852230593282,0.0004996166054137131,0.4259852230593282,9.648103297169231e-05,0.0004996166054137131,-0.27309364737924113,0.0026191929198178783,0.007324500146193551
Q9CXY6,sp|Q9CXY6|ILF2_MOUSE Interleukin enhancer-binding factor 2 OS=Mus musculus OX=10090 GN=Ilf2 PE=1 SV=1,Ilf2,Interleukin enhancer-binding factor 2,23.854903995668586,23.709483841078338,23.892153655594036,23.788489992951853,24.051716851528674,23.74456781662992,24.02709519744089,24.117712073857817,24.288961100612035,24.392395938077275,24.259998449364776,24.2394518173049,24.704986495038007,24.840265495914803,23.975593917002612,24.134223933922943,24.04753266191933,23.84067781406428,23.90940665179067,23.95486739876031,24.091959521453642,23.77463199760328,23.75279556334094,23.984177413977044,,23.793391343122455,23.71072058045404,24.010566164586525,24.261045159576305,23.935119731673026,0.39885521563474313,0.0033536712456502123,0.39885521563474313,0.0009388977723144942,0.0033536712456502123,-0.31373989033074423,0.004994460086948401,0.01266123276654447
Q9CY57,sp|Q9CY57|CHTOP_MOUSE Chromatin target of PRMT1 protein OS=Mus musculus OX=10090 GN=Chtop PE=1 SV=2,Chtop,Chromatin target of PRMT1 protein,23.489412402196088,23.54005894058181,23.313619878532442,23.467939221369924,23.557201717821734,22.847857945854592,23.627984603183336,23.629938304442437,23.778757377872253,23.875965700137137,23.79477838807228,23.889025770099682,23.45161578358846,23.966855759290365,23.9728170105103,23.772486819365582,23.828615840399383,23.76849087962718,23.818457592850564,23.141419626217207,22.760229117750832,23.696962848600208,,23.49986845617991,23.41454312968581,23.306435071428915,23.52986284785782,23.388772266010715,23.42843993414798,23.501883935853442,0.4104293353229309,0.02803744671154416,0.4104293353229309,0.01144080188472035,0.02803744671154416,-0.37187997487477986,0.001380036577768482,0.0042325228969953
Q9CY58,sp|Q9CY58|PAIRB_MOUSE Plasminogen activator inhibitor 1 RNA-binding protein OS=Mus musculus OX=10090 GN=Serbp1 PE=1 SV=2,Serbp1,Plasminogen activator inhibitor 1 RNA-binding protein,27.250617855594452,27.019253742681286,27.268277244162043,27.54821593391204,27.451791944650868,27.350818182798537,27.329351905504872,27.310635182045537,27.17259819818753,27.590159986644682,27.47018739462996,27.317834941580525,27.579579548373992,27.511961531583456,27.525833852974102,27.862435195000142,27.586134266486066,27.53246582953833,27.091343745324004,27.043270511596617,26.91980114839498,27.291778400938366,27.105220174326018,27.168703645403014,27.20657731559553,26.953214444861292,27.201422531377755,26.992484857898194,27.26446721581044,27.092099378543487,0.16760233541256397,0.17508681777933807,0.16760233541256397,0.09608112125591041,0.17508681777933807,-0.37156620520663,5.52209335203643e-06,3.719292287106889e-05
Q9CYW4,sp|Q9CYW4|HDHD3_MOUSE Haloacid dehalogenase-like hydrolase domain-containing protein 3 OS=Mus musculus OX=10090 GN=Hdhd3 PE=1 SV=1,Hdhd3,Haloacid dehalogenase-like hydrolase domain-containing protein 3,23.42180615481815,23.5217114769083,,,23.25197737128963,,,23.456949046823045,,23.273126952566315,,,,23.4801423181727,,23.684870064590303,23.572823203725545,23.864339290298183,,,,,,,,,,,23.033708003088073,22.996222624943147,0.1568768116906547,0.35616658328456047,0.1568768116906547,0.21999032533781926,0.35616658328456047,-0.5404098320137365,0.0010450823264153014,0.003313714884218363
Q9CYZ2,sp|Q9CYZ2|TPD54_MOUSE Tumor protein D54 OS=Mus musculus OX=10090 GN=Tpd52l2 PE=1 SV=1,Tpd52l2,Tumor protein D54,25.018876574847326,24.564883311049876,24.344488842060493,24.570276492667663,24.187768963844142,24.768254234289557,25.015011170740706,24.865365267380884,24.5390691465747,25.119330435661393,25.41126119450517,25.308559303358226,25.27857943385166,25.358689393562155,25.28121011139577,25.175334520310763,25.078011023057,24.870218174051587,24.514887474483,23.829195836852424,23.978834059956046,25.042924553624832,23.791927939473265,24.297659677963125,24.433542466721804,24.26515845117603,24.245633026539785,24.22956168859475,24.571833728277674,24.512921594706807,0.5326285280776624,0.012914190871252122,0.5326285280776624,0.004580433540458661,0.012914190871252122,-0.7988798896733691,1.7817890744181645e-06,1.4748061375003362e-05
Q9CZ42,sp|Q9CZ42|NNRD_MOUSE ATP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Mus musculus OX=10090 GN=Naxd PE=1 SV=1,Carkd,ATP-dependent (S)-NAD(P)H-hydrate dehydratase,24.692863259879072,,24.660241711131732,24.715370190853694,24.595900092426163,24.34750094068085,25.26082315166932,24.760513444248815,24.817066109694025,24.81997669272725,,24.53821554521858,24.75298691031059,24.56907924022655,,,24.34926617468612,24.50045198494114,24.68363798905616,,24.59198449414516,24.365583278368273,,24.64534435316994,,24.401347696967672,24.216403922916168,,23.915067956913862,24.08642537379684,0.10522245586374268,0.5330840149657667,0.10522245586374268,0.35908736040588984,0.5330840149657667,-0.34437331169128527,0.019627739058293882,0.04174692487011733
Q9CZB0,"sp|Q9CZB0|C560_MOUSE Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Mus musculus OX=10090 GN=Sdhc PE=1 SV=1",Sdhc,"Succinate dehydrogenase cytochrome b560 subunit, mitochondrial",27.10930869302663,27.257800319275486,27.343664536194357,27.33807949075646,27.26877412631907,27.207504470212832,27.129499493888332,27.230423262152286,27.135750166895217,26.952763185370102,26.856540259066342,26.84766011344062,26.866311972380682,26.881213368354075,26.8423840629596,26.902060410870966,27.04948603560575,26.840243114606096,27.278863972238263,27.202441952644552,27.180837648492467,27.388083893444126,27.30494954080361,27.24360318499961,27.369432324284055,27.38574502533674,27.368529748929625,27.266858832971856,27.269601661992994,27.38488696455777,-0.2929939854982919,0.0003799149772827859,-0.2929939854982919,6.894138840551282e-05,0.0003799149772827859,0.34245827542546436,1.5277202588543623e-07,2.01835349583259e-06
Q9CZM2,sp|Q9CZM2|RL15_MOUSE 60S ribosomal protein L15 OS=Mus musculus OX=10090 GN=Rpl15 PE=2 SV=4,Rpl15,60S ribosomal protein L15,27.575644799840166,27.207922649784063,27.405264892105468,27.249646535959823,27.170371507688557,27.20563617800549,27.45695943334998,27.30754005015481,27.495832217721496,27.835826615877,27.608612745622757,27.755345363456943,27.760156168012593,27.87321817399957,27.829138888336075,28.03273038778926,27.861781567974404,27.898180003553264,27.499441762963833,27.39397781363009,27.20904062457617,27.409337361913998,27.283626725315283,27.404426352629578,27.46703937870989,27.593725187959308,27.47004173176654,27.18659534484509,27.26769907945525,27.16261127399133,0.4238623740900813,0.0015201972004122693,0.4238623740900813,0.00034888562629548927,0.0015201972004122693,-0.36397991484098213,5.868297875856849e-05,0.000281268881910255
Q9CZN7,"sp|Q9CZN7|GLYM_MOUSE Serine hydroxymethyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Shmt2 PE=1 SV=1",Shmt2,Serine hydroxymethyltransferase,25.34109435555889,25.075248162470828,24.849938178699453,25.163290825088556,24.953060288300446,25.079673546212803,24.610724954380533,24.691627914992957,24.93109847258771,25.004452099680705,25.07195717884566,25.084314114527587,25.200505668653065,24.72746489343868,24.87020728936503,25.540192712122938,25.309012497223936,25.118972198617726,24.477922446058844,24.50713877340776,24.64008064255724,24.454615526869272,24.303229283736968,24.414489250090146,24.698138711553494,24.68989215963766,25.240469104350712,24.54257760208975,24.67034999994617,24.74947904152769,-0.06367339318545717,0.7464164100671167,-0.06367339318545717,0.5497623049402636,0.7464164100671167,-0.39767895438423295,0.0008988014835286446,0.002941290040359939
Q9CZX8,sp|Q9CZX8|RS19_MOUSE 40S ribosomal protein S19 OS=Mus musculus OX=10090 GN=Rps19 PE=1 SV=3,Rps19,40S ribosomal protein S19,27.203036969969627,27.181536179082876,27.003362226697362,27.04570303395637,26.937752729295653,27.064435654057704,27.331870483433924,27.18143741481002,27.233215458234277,27.900415970028682,27.68024375173702,27.773446026083096,27.742796754828003,27.6527925044746,27.630559649516673,27.758433283076677,27.76340157689099,27.583066128828776,27.32288419953073,27.157487672129424,27.28426605190687,27.43898609927278,27.157804011007862,27.44053273356788,27.352921188958884,27.353392042050455,27.24908254258247,27.065701635182737,27.109603736645834,27.165785322254752,0.5300021179852905,4.319207376508132e-05,0.5300021179852905,4.841033012971269e-06,4.319207376508132e-05,-0.3444359805710029,0.00016315337651102876,0.000673865949878217
Q9D0F9,sp|Q9D0F9|PGM1_MOUSE Phosphoglucomutase-1 OS=Mus musculus OX=10090 GN=Pgm1 PE=1 SV=4,Pgm1,Phosphoglucomutase-1,31.96214392080564,31.932339273912692,31.941408139525496,32.0204694710485,32.11656086608585,32.02862327707824,31.821675070275617,31.800941542459697,31.83766427158679,31.528889035067614,31.48594993988782,31.51117168670363,31.50459828139991,31.575860155862944,31.552058460671294,31.56832468951304,31.56156335813991,31.537865258800416,31.930423493514052,31.93832097546142,31.92314521276666,31.9459413401246,31.830977522389315,31.856826313246827,31.99054275992747,31.902412831055237,31.900034879194763,31.779541116203763,31.808621800118388,31.809822675468016,-0.39304401221201246,6.201488359533697e-06,-0.39304401221201246,3.7357220561598405e-07,6.201488359533697e-06,0.27750409742515103,1.4099784262239034e-06,1.231341329003163e-05
Q9D0S9,"sp|Q9D0S9|HINT2_MOUSE Histidine triad nucleotide-binding protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Hint2 PE=1 SV=1",Hint2,"Histidine triad nucleotide-binding protein 2, mitochondrial",26.43482979382476,25.758431917018086,26.302737419702687,26.244130667328378,26.33886027701535,27.030326320026695,25.756394039435396,25.987888433539663,25.578319368702427,26.34092592976585,,,25.544079067739407,26.225226953080156,26.109890898729528,25.731933542782226,25.368927949882945,26.16076961958788,26.29268986475049,,26.4169334762175,27.07377650954212,27.024980636357647,26.9972286057192,25.428938998455145,,27.011786203307697,27.040086237200775,25.761791263414505,25.5765861750107,-0.47111715216144034,0.08353572475807516,-0.47111715216144034,0.04036952055266514,0.08353572475807516,0.5820442166730295,0.023327813954012726,0.04876128251442214
Q9D0T1,sp|Q9D0T1|NH2L1_MOUSE NHP2-like protein 1 OS=Mus musculus OX=10090 GN=Snu13 PE=1 SV=4,Nhp2l1,"NHP2-like protein 1;NHP2-like protein 1, N-terminally processed",23.953510159172342,23.681302474556304,24.062140018286847,23.901153544282508,24.0614642503495,24.06931369625049,24.71550944324171,24.916452371767217,24.648908097381604,24.574636353118386,25.022331141260985,24.494419175356825,24.62804094801165,24.891093276686558,25.254706031555795,24.95686428132438,25.17318525990816,24.629046617315193,24.285677816405276,24.100460341733154,23.99814384207755,23.912735519299435,24.144505857969897,24.846822142420606,24.0642243921842,24.71594280282936,24.173118401107896,24.21138385414575,23.825055613771042,24.277816104921097,0.8706187259277094,2.995245912226127e-06,0.8706187259277094,1.3225006211187656e-07,2.995245912226127e-06,-0.6124421923386016,1.73158097565596e-05,9.56779729444218e-05
Q9D154,sp|Q9D154|ILEUA_MOUSE Leukocyte elastase inhibitor A OS=Mus musculus OX=10090 GN=Serpinb1a PE=1 SV=1,Serpinb1a,Leukocyte elastase inhibitor A,26.478161004605187,26.327412650366206,26.188638699271348,26.42114010722575,26.3988187596189,26.35019255247852,26.96899224287732,27.015175165072073,26.929505477085836,26.87599015073058,27.065361047722643,27.001309375950395,26.839860079380173,26.89707204793858,26.811762238019245,26.784747002493106,26.726914263562758,26.680382156294066,26.296580582739146,26.43288824399566,26.601851192135285,26.797799752454775,26.67199995935099,26.710343260078012,26.60416182758171,26.628232528833426,26.71812017882024,26.769977439547546,26.675350681004534,26.606100431719657,0.5223619749995798,7.352084666594325e-06,0.5223619749995798,4.6730863237450586e-07,7.352084666594325e-06,-0.2569720974054803,8.028546728089098e-05,0.0003726764596079196
